id,user_id,video_id,rating,time_stamp
65353,368,fPjOWekzeGI,5,2024-09-23 19:15:43
65354,376,ta_9EmyM0q4,5,2024-09-23 19:15:47
65355,377,c9z33uuiDBA,3,2024-09-23 19:15:49
65356,369,GCoMQExKt28,3,2024-09-23 19:15:50
65357,374,q7D1SaQF1T8,5,2024-09-23 19:15:52
65358,367,QF6mxHkJ9Y8,5,2024-09-23 19:15:52
65359,375,hue_fkVwEyQ,4,2024-09-23 19:15:53
65360,370,cg7FXmMPhAQ,2,2024-09-23 19:15:53
65361,361,T7aSI-E1fCE,5,2024-09-23 19:15:57
65362,372,se3RwGumBmw,3,2024-09-23 19:16:10
65363,373,KblzfzMUeiI,2,2024-09-23 19:16:10
65364,356,sJU_tmVSR2U,2,2024-09-23 19:16:20
65365,371,61swrBtjq7g,5,2024-09-23 19:16:24
65366,373,rayHCMh407Y,3,2024-09-23 19:16:27
65367,372,sJU_tmVSR2U,4,2024-09-23 19:16:28
65368,361,hif5eI5pBxo,5,2024-09-23 19:16:39
65369,377,QPNtw9aecfU,3,2024-09-23 19:16:40
65370,370,2u_tHkWxrtY,3,2024-09-23 19:16:45
65371,368,N9BDRJQvvAg,3,2024-09-23 19:16:49
65372,363,Dk5_epATpaI,5,2024-09-23 19:16:51
65373,375,W7OZc98Y2To,4,2024-09-23 19:16:53
65374,380,PtMWOrkqUeA,3,2024-09-23 19:16:55
65375,376,q7D1SaQF1T8,3,2024-09-23 19:16:55
65376,367,T7aSI-E1fCE,3,2024-09-23 19:17:00
65377,372,P8i4t0mjyd0,3,2024-09-23 19:17:08
65378,356,P8i4t0mjyd0,1,2024-09-23 19:17:21
65379,373,N9BDRJQvvAg,4,2024-09-23 19:17:22
65380,370,l8xtLy23DKM,2,2024-09-23 19:17:23
65381,377,O1dLluhZygQ,3,2024-09-23 19:17:24
65382,380,6EYbCD65KrE,5,2024-09-23 19:17:28
65383,356,cg7FXmMPhAQ,1,2024-09-23 19:17:30
65384,366,0jyxdYucQCg,4,2024-09-23 19:17:33
65385,371,r7Ezgbp1Y1g,4,2024-09-23 19:17:34
65386,372,cg7FXmMPhAQ,2,2024-09-23 19:17:37
65387,369,FWFb-8hFutY,4,2024-09-23 19:17:40
65388,379,PtMWOrkqUeA,4,2024-09-23 19:17:41
65389,375,c4nM3kxQzCY,4,2024-09-23 19:17:50
65390,367,UdZRDY3AT74,4,2024-09-23 19:17:53
65391,369,sDRz3DfF7Is,3,2024-09-23 19:17:58
65392,380,sqdTZ4tGU0Q,5,2024-09-23 19:17:58
65393,373,p09qG_Twyp0,5,2024-09-23 19:18:04
65394,369,a3jeI-kWrO4,1,2024-09-23 19:18:08
65395,377,hue_fkVwEyQ,2,2024-09-23 19:18:11
65396,361,0sgk1sNUJR8,5,2024-09-23 19:18:11
65397,368,0mCr5tqtiMg,3,2024-09-23 19:18:13
65398,371,lcFqVIadWYo,5,2024-09-23 19:18:16
65399,375,DkZ7BJQupVA,4,2024-09-23 19:18:24
65400,372,2u_tHkWxrtY,3,2024-09-23 19:18:26
65401,373,Y8oOl0-LPac,4,2024-09-23 19:18:28
65402,361,M_RQAT_2esM,5,2024-09-23 19:18:29
65403,369,F5Abcbx2QtM,3,2024-09-23 19:18:29
65404,366,BiNIqPJ5As8,4,2024-09-23 19:18:31
65405,370,QF6mxHkJ9Y8,4,2024-09-23 19:18:32
65406,376,c9z33uuiDBA,5,2024-09-23 19:18:37
65407,371,Gghy0d5Ppcc,2,2024-09-23 19:18:45
65408,379,6EYbCD65KrE,2,2024-09-23 19:18:45
65409,380,ta_9EmyM0q4,5,2024-09-23 19:18:46
65410,372,l8xtLy23DKM,1,2024-09-23 19:18:47
65411,356,2u_tHkWxrtY,4,2024-09-23 19:18:48
65412,377,W7OZc98Y2To,1,2024-09-23 19:18:52
65413,369,KfB2sx9uCkI,3,2024-09-23 19:18:57
65414,373,3cv_m5RKQVQ,2,2024-09-23 19:18:57
65415,380,q7D1SaQF1T8,1,2024-09-23 19:19:04
65416,366,Dk5_epATpaI,5,2024-09-23 19:19:04
65417,367,4aR1P9rS64w,3,2024-09-23 19:19:05
65418,379,sqdTZ4tGU0Q,5,2024-09-23 19:19:06
65419,356,l8xtLy23DKM,1,2024-09-23 19:19:15
65420,377,c4nM3kxQzCY,3,2024-09-23 19:19:20
65421,371,PbhDCo1J1aY,3,2024-09-23 19:19:20
65422,369,WNSHdJSjSII,5,2024-09-23 19:19:20
65423,372,QF6mxHkJ9Y8,5,2024-09-23 19:19:25
65424,375,WUvTyaaNkzM,3,2024-09-23 19:19:27
65425,379,ta_9EmyM0q4,5,2024-09-23 19:19:30
65426,373,BiNIqPJ5As8,4,2024-09-23 19:19:34
65427,361,UdZRDY3AT74,5,2024-09-23 19:19:38
65428,380,c9z33uuiDBA,5,2024-09-23 19:19:41
65429,367,GrnVgRHA_Ec,4,2024-09-23 19:19:42
65430,370,BcHEaJRiI7o,4,2024-09-23 19:19:44
65431,368,oQWzBEEGpW8,3,2024-09-23 19:19:45
65432,375,7GPbuoiFP6Q,2,2024-09-23 19:20:06
65433,373,VXIqvzkTBXk,1,2024-09-23 19:20:08
65434,371,EhAemz1v7dQ,4,2024-09-23 19:20:18
65435,377,DkZ7BJQupVA,3,2024-09-23 19:20:22
65436,356,QF6mxHkJ9Y8,1,2024-09-23 19:20:32
65437,380,QPNtw9aecfU,1,2024-09-23 19:20:33
65438,367,hif5eI5pBxo,3,2024-09-23 19:20:50
65439,368,c8EO32b6bzA,5,2024-09-23 19:20:51
65440,379,q7D1SaQF1T8,5,2024-09-23 19:20:51
65441,369,33JyvRyFLU4,3,2024-09-23 19:20:52
65442,371,se3RwGumBmw,4,2024-09-23 19:20:55
65443,375,3bD8FuF8mEE,1,2024-09-23 19:20:58
65444,370,jNJlny-nl0E,2,2024-09-23 19:21:07
65445,380,O1dLluhZygQ,2,2024-09-23 19:21:11
65446,367,BcHEaJRiI7o,3,2024-09-23 19:21:13
65447,374,c9z33uuiDBA,4,2024-09-23 19:21:16
65448,369,k5NN8vG8dXc,1,2024-09-23 19:21:19
65449,377,WUvTyaaNkzM,2,2024-09-23 19:21:29
65450,366,C0uqYAAYiDE,5,2024-09-23 19:21:30
65451,368,p6CF-umWLZg,5,2024-09-23 19:21:31
65452,361,1tOx_Vh5diE,5,2024-09-23 19:21:31
65453,356,4aR1P9rS64w,1,2024-09-23 19:21:45
65454,380,hue_fkVwEyQ,3,2024-09-23 19:21:48
65455,375,7RG_S6uBZ0s,3,2024-09-23 19:21:52
65456,379,c9z33uuiDBA,1,2024-09-23 19:21:55
65457,356,1tOx_Vh5diE,4,2024-09-23 19:21:58
65458,370,FmWLbPZkKuA,4,2024-09-23 19:22:01
65459,368,Y8oOl0-LPac,2,2024-09-23 19:22:10
65460,371,sJU_tmVSR2U,5,2024-09-23 19:22:14
65461,380,3bD8FuF8mEE,4,2024-09-23 19:22:21
65462,377,7GPbuoiFP6Q,2,2024-09-23 19:22:21
65463,361,BRLaDbWCfQA,5,2024-09-23 19:22:22
65464,374,QPNtw9aecfU,4,2024-09-23 19:22:29
65465,375,oxpKr6T_ctE,3,2024-09-23 19:22:34
65466,376,QPNtw9aecfU,5,2024-09-23 19:22:37
65467,373,303WGWQ7_tk,5,2024-09-23 19:22:40
65468,366,1n00mjig9hc,3,2024-09-23 19:22:41
65469,380,7GPbuoiFP6Q,2,2024-09-23 19:22:42
65470,374,O1dLluhZygQ,4,2024-09-23 19:22:47
65471,377,3bD8FuF8mEE,4,2024-09-23 19:22:52
65472,368,pVm0dcc5Vt8,5,2024-09-23 19:22:55
65473,361,jNJlny-nl0E,5,2024-09-23 19:23:05
65474,379,QPNtw9aecfU,2,2024-09-23 19:23:09
65475,380,WUvTyaaNkzM,3,2024-09-23 19:23:13
65476,373,mXk5-2u0kw0,4,2024-09-23 19:23:14
65477,375,61swrBtjq7g,4,2024-09-23 19:23:16
65478,371,P8i4t0mjyd0,3,2024-09-23 19:23:20
65479,370,oQWzBEEGpW8,5,2024-09-23 19:23:24
65480,367,-BRc5fzPGf0,3,2024-09-23 19:23:28
65481,376,O1dLluhZygQ,4,2024-09-23 19:23:36
65482,377,7RG_S6uBZ0s,3,2024-09-23 19:23:41
65483,363,ku9OvHHx0cQ,4,2024-09-23 19:23:42
65484,375,r7Ezgbp1Y1g,3,2024-09-23 19:23:44
65485,374,hue_fkVwEyQ,4,2024-09-23 19:23:50
65486,373,ZK2uMbr6hj0,4,2024-09-23 19:23:53
65487,372,GrnVgRHA_Ec,5,2024-09-23 19:23:55
65488,380,DkZ7BJQupVA,2,2024-09-23 19:23:55
65489,376,hue_fkVwEyQ,5,2024-09-23 19:23:57
65490,379,O1dLluhZygQ,4,2024-09-23 19:24:01
65491,361,9Xeon1MkJbc,5,2024-09-23 19:24:02
65492,366,kxUzBjvtCb8,5,2024-09-23 19:24:04
65493,373,yO6wbVqzl5A,2,2024-09-23 19:24:06
65494,376,W7OZc98Y2To,2,2024-09-23 19:24:07
65495,380,c4nM3kxQzCY,1,2024-09-23 19:24:11
65496,367,1_42Ys2em64,4,2024-09-23 19:24:14
65497,374,W7OZc98Y2To,2,2024-09-23 19:24:18
65498,363,ovVtwD0oz-Q,3,2024-09-23 19:24:21
65499,374,c4nM3kxQzCY,2,2024-09-23 19:24:33
65500,375,lcFqVIadWYo,1,2024-09-23 19:24:43
65501,361,QElGjlIPwMA,5,2024-09-23 19:24:44
65502,373,Vp3VDiiAuWc,2,2024-09-23 19:24:50
65503,379,hue_fkVwEyQ,4,2024-09-23 19:24:51
65504,374,DkZ7BJQupVA,4,2024-09-23 19:24:52
65505,376,c4nM3kxQzCY,2,2024-09-23 19:24:53
65506,377,oxpKr6T_ctE,4,2024-09-23 19:24:53
65507,367,dAipbZ0T_Bw,3,2024-09-23 19:24:56
65508,380,W7OZc98Y2To,3,2024-09-23 19:24:57
65509,356,68UgJkTQw6E,2,2024-09-23 19:25:00
65510,372,hif5eI5pBxo,2,2024-09-23 19:25:02
65511,366,zwv1qlCmor0,3,2024-09-23 19:25:06
65512,361,68UgJkTQw6E,5,2024-09-23 19:25:10
65513,368,1n00mjig9hc,4,2024-09-23 19:25:13
65514,375,Gghy0d5Ppcc,1,2024-09-23 19:25:18
65515,373,3hNAxBgOA1I,4,2024-09-23 19:25:22
65516,356,hUdB232fIXM,2,2024-09-23 19:25:22
65517,379,W7OZc98Y2To,1,2024-09-23 19:25:29
65518,363,303WGWQ7_tk,2,2024-09-23 19:25:31
65519,375,PbhDCo1J1aY,4,2024-09-23 19:25:43
65520,378,PtMWOrkqUeA,2,2024-09-23 19:25:43
65521,373,6Och9eLzBOk,4,2024-09-23 19:25:47
65522,361,hUdB232fIXM,5,2024-09-23 19:25:49
65523,377,61swrBtjq7g,3,2024-09-23 19:25:50
65524,367,ZK2uMbr6hj0,4,2024-09-23 19:26:11
65525,376,3bD8FuF8mEE,4,2024-09-23 19:26:14
65526,380,7RG_S6uBZ0s,3,2024-09-23 19:26:15
65527,368,kziSDTpAaOA,5,2024-09-23 19:26:18
65528,356,VXIqvzkTBXk,1,2024-09-23 19:26:20
65529,380,oxpKr6T_ctE,3,2024-09-23 19:26:21
65530,370,9Xeon1MkJbc,4,2024-09-23 19:26:22
65531,380,61swrBtjq7g,4,2024-09-23 19:26:23
65532,356,QElGjlIPwMA,1,2024-09-23 19:26:24
65533,373,Uny6uzetSAU,4,2024-09-23 19:26:25
65534,356,BiNIqPJ5As8,1,2024-09-23 19:26:29
65535,368,FWFb-8hFutY,5,2024-09-23 19:26:32
65536,356,ml4NSzCQobk,1,2024-09-23 19:26:33
65537,356,C0uqYAAYiDE,2,2024-09-23 19:26:35
65538,356,mw0LGzIKvoo,2,2024-09-23 19:26:37
65539,356,wRqjtu9giOc,1,2024-09-23 19:26:39
65540,380,r7Ezgbp1Y1g,3,2024-09-23 19:26:41
65541,356,290Vg8YpEfg,1,2024-09-23 19:26:42
65542,366,3cv_m5RKQVQ,5,2024-09-23 19:26:42
65543,375,EhAemz1v7dQ,4,2024-09-23 19:26:44
65544,377,r7Ezgbp1Y1g,3,2024-09-23 19:26:45
65545,356,hqbmKtal_ac,1,2024-09-23 19:26:45
65546,380,lcFqVIadWYo,4,2024-09-23 19:26:45
65547,356,fPjOWekzeGI,1,2024-09-23 19:26:47
65548,356,Hzh7zjOXzCU,1,2024-09-23 19:26:50
65549,379,c4nM3kxQzCY,1,2024-09-23 19:26:50
65550,373,OFH5OTB5_bw,5,2024-09-23 19:26:52
65551,356,N9BDRJQvvAg,2,2024-09-23 19:26:52
65552,363,4fQM0Ly8vCs,5,2024-09-23 19:26:56
65553,356,GDVgPRxAzi0,1,2024-09-23 19:26:56
65554,361,Dzw60Jw80XI,5,2024-09-23 19:26:59
65555,356,3zHp4Rg-GmM,1,2024-09-23 19:27:00
65556,373,T_S_Dcblw34,1,2024-09-23 19:27:04
65557,356,ghUSEHe7Wug,1,2024-09-23 19:27:05
65558,356,FLV_72wTNAA,1,2024-09-23 19:27:08
65559,380,Gghy0d5Ppcc,5,2024-09-23 19:27:10
65560,356,9Xeon1MkJbc,1,2024-09-23 19:27:10
65561,356,hw_VVktz9VY,1,2024-09-23 19:27:12
65562,356,rUU5gm4uNVc,1,2024-09-23 19:27:15
65563,356,RjEjpX0_Sos,3,2024-09-23 19:27:18
65564,361,ml4NSzCQobk,5,2024-09-23 19:27:20
65565,363,NV0FLtVHDBY,4,2024-09-23 19:27:22
65566,356,3cv_m5RKQVQ,3,2024-09-23 19:27:22
65567,371,cg7FXmMPhAQ,5,2024-09-23 19:27:22
65568,370,0mCr5tqtiMg,3,2024-09-23 19:27:25
65569,377,lcFqVIadWYo,3,2024-09-23 19:27:26
65570,380,PbhDCo1J1aY,3,2024-09-23 19:27:26
65571,356,p09qG_Twyp0,5,2024-09-23 19:27:27
65572,374,WUvTyaaNkzM,5,2024-09-23 19:27:29
65573,366,2Z8C6JlFL9E,4,2024-09-23 19:27:30
65574,373,4fQM0Ly8vCs,5,2024-09-23 19:27:32
65575,380,EhAemz1v7dQ,3,2024-09-23 19:27:33
65576,356,K83UrpTbKik,4,2024-09-23 19:27:34
65577,375,se3RwGumBmw,1,2024-09-23 19:27:34
65578,367,n0PJYwzOxQ4,4,2024-09-23 19:27:36
65579,380,se3RwGumBmw,4,2024-09-23 19:27:36
65580,356,c8EO32b6bzA,2,2024-09-23 19:27:39
65581,377,Gghy0d5Ppcc,1,2024-09-23 19:27:39
65582,356,niJJHZ7cjvo,1,2024-09-23 19:27:41
65583,380,sJU_tmVSR2U,1,2024-09-23 19:27:43
65584,380,P8i4t0mjyd0,1,2024-09-23 19:27:47
65585,368,ujyuK-IjqJY,3,2024-09-23 19:27:51
65586,356,qv8Y_OubJ2A,1,2024-09-23 19:27:52
65587,379,DkZ7BJQupVA,5,2024-09-23 19:27:56
65588,366,dAipbZ0T_Bw,4,2024-09-23 19:28:02
65589,372,UdZRDY3AT74,4,2024-09-23 19:28:09
65590,371,2u_tHkWxrtY,3,2024-09-23 19:28:10
65591,375,sJU_tmVSR2U,3,2024-09-23 19:28:16
65592,380,cg7FXmMPhAQ,5,2024-09-23 19:28:17
65593,373,sXzFHUeDAvw,4,2024-09-23 19:28:17
65594,380,2u_tHkWxrtY,2,2024-09-23 19:28:26
65595,380,l8xtLy23DKM,3,2024-09-23 19:28:28
65596,361,C0uqYAAYiDE,5,2024-09-23 19:28:28
65597,367,OFH5OTB5_bw,5,2024-09-23 19:28:32
65598,371,l8xtLy23DKM,4,2024-09-23 19:28:33
65599,380,QF6mxHkJ9Y8,5,2024-09-23 19:28:36
65600,377,PbhDCo1J1aY,3,2024-09-23 19:28:36
65601,373,cAiuY7i63tM,4,2024-09-23 19:28:49
65602,379,WUvTyaaNkzM,3,2024-09-23 19:28:54
65603,370,N9BDRJQvvAg,4,2024-09-23 19:28:55
65604,371,QF6mxHkJ9Y8,5,2024-09-23 19:29:06
65605,373,K9-7WEPyZ4o,4,2024-09-23 19:29:09
65606,375,P8i4t0mjyd0,4,2024-09-23 19:29:11
65607,363,K9-7WEPyZ4o,3,2024-09-23 19:29:12
65608,368,nCrTsWtPVIY,2,2024-09-23 19:29:13
65609,379,7GPbuoiFP6Q,2,2024-09-23 19:29:21
65610,374,7GPbuoiFP6Q,5,2024-09-23 19:29:25
65611,377,EhAemz1v7dQ,2,2024-09-23 19:29:28
65612,370,p09qG_Twyp0,4,2024-09-23 19:29:28
65613,373,6mhAqUXMN-c,4,2024-09-23 19:29:30
65614,367,0D2o8F2MOuI,5,2024-09-23 19:29:34
65615,376,WUvTyaaNkzM,4,2024-09-23 19:29:44
65616,373,aeYhPHoscg8,5,2024-09-23 19:29:53
65617,368,SaKC0qPb4wI,1,2024-09-23 19:29:58
65618,361,VXIqvzkTBXk,5,2024-09-23 19:29:58
65619,376,DkZ7BJQupVA,3,2024-09-23 19:29:58
65620,375,cg7FXmMPhAQ,2,2024-09-23 19:30:01
65621,379,3bD8FuF8mEE,4,2024-09-23 19:30:04
65622,377,se3RwGumBmw,3,2024-09-23 19:30:18
65623,373,0Q22b8ZBBVk,5,2024-09-23 19:30:20
65624,380,Dzw60Jw80XI,2,2024-09-23 19:30:22
65625,373,d8ZLEnYZVnI,5,2024-09-23 19:30:33
65626,375,2u_tHkWxrtY,2,2024-09-23 19:30:33
65627,378,6EYbCD65KrE,4,2024-09-23 19:30:33
65628,361,mw0LGzIKvoo,5,2024-09-23 19:30:49
65629,368,R9OHn5ZF4Uo,5,2024-09-23 19:30:50
65630,370,1n00mjig9hc,5,2024-09-23 19:30:58
65631,380,M_RQAT_2esM,5,2024-09-23 19:30:58
65632,377,sJU_tmVSR2U,2,2024-09-23 19:31:01
65633,375,l8xtLy23DKM,1,2024-09-23 19:31:11
65634,379,7RG_S6uBZ0s,3,2024-09-23 19:31:20
65635,367,c0AfMcDhFfM,5,2024-09-23 19:31:21
65636,376,7GPbuoiFP6Q,2,2024-09-23 19:31:27
65637,368,VAdFHt-2vJE,3,2024-09-23 19:31:38
65638,377,P8i4t0mjyd0,2,2024-09-23 19:31:38
65639,380,oQWzBEEGpW8,5,2024-09-23 19:31:45
65640,376,7RG_S6uBZ0s,4,2024-09-23 19:31:46
65641,379,oxpKr6T_ctE,5,2024-09-23 19:31:47
65642,361,BiNIqPJ5As8,5,2024-09-23 19:31:51
65643,363,VAdFHt-2vJE,5,2024-09-23 19:31:55
65644,372,0sgk1sNUJR8,5,2024-09-23 19:32:02
65645,370,oay7YSnRWKY,4,2024-09-23 19:32:12
65646,361,N9BDRJQvvAg,5,2024-09-23 19:32:13
65647,375,QF6mxHkJ9Y8,2,2024-09-23 19:32:16
65648,378,sqdTZ4tGU0Q,5,2024-09-23 19:32:20
65649,380,N9BDRJQvvAg,3,2024-09-23 19:32:29
65650,377,cg7FXmMPhAQ,2,2024-09-23 19:32:31
65651,368,H3MAz1Qd7Xo,2,2024-09-23 19:32:34
65652,376,oxpKr6T_ctE,3,2024-09-23 19:32:53
65653,378,ta_9EmyM0q4,5,2024-09-23 19:32:55
65654,361,290Vg8YpEfg,5,2024-09-23 19:32:58
65655,376,61swrBtjq7g,3,2024-09-23 19:32:59
65656,380,0jyxdYucQCg,2,2024-09-23 19:33:06
65657,377,2u_tHkWxrtY,2,2024-09-23 19:33:16
65658,376,r7Ezgbp1Y1g,3,2024-09-23 19:33:16
65659,376,lcFqVIadWYo,2,2024-09-23 19:33:25
65660,379,61swrBtjq7g,1,2024-09-23 19:33:28
65661,375,GrnVgRHA_Ec,2,2024-09-23 19:33:29
65662,376,Gghy0d5Ppcc,3,2024-09-23 19:33:38
65663,374,3bD8FuF8mEE,5,2024-09-23 19:33:42
65664,380,ZK2uMbr6hj0,5,2024-09-23 19:33:47
65665,368,tIJuyb5DWUw,5,2024-09-23 19:33:48
65666,377,l8xtLy23DKM,1,2024-09-23 19:33:52
65667,375,BcHEaJRiI7o,3,2024-09-23 19:34:03
65668,376,PbhDCo1J1aY,4,2024-09-23 19:34:06
65669,370,303WGWQ7_tk,4,2024-09-23 19:34:08
65670,361,FmWLbPZkKuA,5,2024-09-23 19:34:14
65671,368,37zMXYUfeV8,4,2024-09-23 19:34:22
65672,376,QF6mxHkJ9Y8,3,2024-09-23 19:34:33
65673,376,l8xtLy23DKM,1,2024-09-23 19:34:43
65674,372,Dzw60Jw80XI,2,2024-09-23 19:34:44
65675,377,QF6mxHkJ9Y8,3,2024-09-23 19:34:44
65676,361,RjEjpX0_Sos,5,2024-09-23 19:34:48
65677,380,Dk5_epATpaI,5,2024-09-23 19:34:50
65678,379,r7Ezgbp1Y1g,5,2024-09-23 19:34:57
65679,368,rbVvu_104Pg,3,2024-09-23 19:35:14
65680,375,hif5eI5pBxo,3,2024-09-23 19:35:18
65681,361,hqbmKtal_ac,5,2024-09-23 19:35:21
65682,376,2u_tHkWxrtY,4,2024-09-23 19:35:23
65683,372,rayHCMh407Y,4,2024-09-23 19:35:28
65684,376,cg7FXmMPhAQ,1,2024-09-23 19:35:37
65685,374,7RG_S6uBZ0s,3,2024-09-23 19:35:41
65686,379,lcFqVIadWYo,3,2024-09-23 19:35:49
65687,370,0jyxdYucQCg,5,2024-09-23 19:35:51
65688,380,dAipbZ0T_Bw,1,2024-09-23 19:35:52
65689,372,kxUzBjvtCb8,3,2024-09-23 19:36:00
65690,376,EhAemz1v7dQ,5,2024-09-23 19:36:01
65691,377,GrnVgRHA_Ec,3,2024-09-23 19:36:01
65692,375,M_RQAT_2esM,3,2024-09-23 19:36:01
65693,368,URr3IL31ILk,3,2024-09-23 19:36:04
65694,376,se3RwGumBmw,3,2024-09-23 19:36:06
65695,376,sJU_tmVSR2U,3,2024-09-23 19:36:12
65696,363,G44nxlm8NSM,4,2024-09-23 19:36:13
65697,372,2Z8C6JlFL9E,3,2024-09-23 19:36:15
65698,361,ghUSEHe7Wug,5,2024-09-23 19:36:15
65699,376,P8i4t0mjyd0,3,2024-09-23 19:36:17
65700,377,T7aSI-E1fCE,4,2024-09-23 19:36:19
65701,380,p09qG_Twyp0,2,2024-09-23 19:36:20
65702,379,Gghy0d5Ppcc,1,2024-09-23 19:36:28
65703,380,C0uqYAAYiDE,4,2024-09-23 19:36:36
65704,377,BRLaDbWCfQA,4,2024-09-23 19:36:52
65705,368,eSJSim717zg,3,2024-09-23 19:36:53
65706,375,9Xeon1MkJbc,3,2024-09-23 19:36:55
65707,361,RbIC7b5s7mA,5,2024-09-23 19:37:13
65708,368,zmL3JGG7ywU,2,2024-09-23 19:37:23
65709,380,VXIqvzkTBXk,1,2024-09-23 19:37:35
65710,370,ku9OvHHx0cQ,3,2024-09-23 19:37:36
65711,363,CHEW9aYNG6g,3,2024-09-23 19:37:40
65712,361,K83UrpTbKik,5,2024-09-23 19:37:46
65713,379,PbhDCo1J1aY,1,2024-09-23 19:37:48
65714,375,BRLaDbWCfQA,2,2024-09-23 19:37:53
65715,366,3hNAxBgOA1I,5,2024-09-23 19:38:05
65716,368,q27GgGC6lDw,1,2024-09-23 19:38:09
65717,380,ku9OvHHx0cQ,1,2024-09-23 19:38:09
65718,370,OFH5OTB5_bw,5,2024-09-23 19:38:12
65719,376,T7aSI-E1fCE,4,2024-09-23 19:38:13
65720,377,BcHEaJRiI7o,3,2024-09-23 19:38:15
65721,379,EhAemz1v7dQ,5,2024-09-23 19:38:20
65722,375,4aR1P9rS64w,2,2024-09-23 19:38:35
65723,377,4aR1P9rS64w,3,2024-09-23 19:38:37
65724,372,c0AfMcDhFfM,5,2024-09-23 19:38:37
65725,380,mw0LGzIKvoo,2,2024-09-23 19:38:38
65726,377,hif5eI5pBxo,3,2024-09-23 19:39:07
65727,380,HP2LKlbk-_E,1,2024-09-23 19:39:10
65728,379,se3RwGumBmw,2,2024-09-23 19:39:15
65729,375,T7aSI-E1fCE,3,2024-09-23 19:39:19
65730,376,4aR1P9rS64w,4,2024-09-23 19:39:25
65731,378,q7D1SaQF1T8,1,2024-09-23 19:39:27
65732,380,ml4NSzCQobk,3,2024-09-23 19:39:30
65733,377,UdZRDY3AT74,3,2024-09-23 19:39:34
65734,374,oxpKr6T_ctE,2,2024-09-23 19:39:37
65735,381,PtMWOrkqUeA,4,2024-09-23 19:39:37
65736,372,sIrudMqOJuE,3,2024-09-23 19:39:38
65737,377,M_RQAT_2esM,1,2024-09-23 19:39:48
65738,374,61swrBtjq7g,4,2024-09-23 19:39:57
65739,376,1tOx_Vh5diE,4,2024-09-23 19:40:00
65740,379,sJU_tmVSR2U,5,2024-09-23 19:40:07
65741,367,t9DWKB4hpuI,3,2024-09-23 19:40:10
65742,375,UdZRDY3AT74,1,2024-09-23 19:40:11
65743,370,K9-7WEPyZ4o,4,2024-09-23 19:40:14
65744,372,0D2o8F2MOuI,2,2024-09-23 19:40:22
65745,380,Bm2-SjTh7Wc,2,2024-09-23 19:40:23
65746,377,0sgk1sNUJR8,2,2024-09-23 19:40:25
65747,378,c9z33uuiDBA,5,2024-09-23 19:40:36
65748,377,1tOx_Vh5diE,3,2024-09-23 19:40:42
65749,379,P8i4t0mjyd0,2,2024-09-23 19:40:47
65750,370,iIhSOEcANZM,4,2024-09-23 19:40:47
65751,375,N9BDRJQvvAg,4,2024-09-23 19:40:47
65752,376,ml4NSzCQobk,4,2024-09-23 19:40:52
65753,367,_K8bvCAFwA4,3,2024-09-23 19:41:01
65754,382,PtMWOrkqUeA,4,2024-09-23 19:41:05
65755,377,N9BDRJQvvAg,3,2024-09-23 19:41:05
65756,374,r7Ezgbp1Y1g,3,2024-09-23 19:41:06
65757,380,OFH5OTB5_bw,2,2024-09-23 19:41:15
65758,377,jNJlny-nl0E,2,2024-09-23 19:41:16
65759,376,hqbmKtal_ac,3,2024-09-23 19:41:19
65760,376,mw0LGzIKvoo,5,2024-09-23 19:41:32
65761,375,Dzw60Jw80XI,2,2024-09-23 19:41:40
65762,366,ZK2uMbr6hj0,5,2024-09-23 19:41:42
65763,361,GDVgPRxAzi0,5,2024-09-23 19:41:42
65764,376,290Vg8YpEfg,4,2024-09-23 19:41:43
65765,382,6EYbCD65KrE,4,2024-09-23 19:41:47
65766,374,lcFqVIadWYo,4,2024-09-23 19:41:47
65767,372,s74IXSA6ZNo,3,2024-09-23 19:41:48
65768,377,9Xeon1MkJbc,2,2024-09-23 19:41:51
65769,370,Bm2-SjTh7Wc,5,2024-09-23 19:41:58
65770,379,cg7FXmMPhAQ,3,2024-09-23 19:41:58
65771,382,sqdTZ4tGU0Q,5,2024-09-23 19:42:12
65772,375,niJJHZ7cjvo,4,2024-09-23 19:42:19
65773,371,BcHEaJRiI7o,5,2024-09-23 19:42:23
65774,366,L7FgOl7COLE,5,2024-09-23 19:42:23
65775,372,BETSUkOuodQ,5,2024-09-23 19:42:25
65776,377,fPjOWekzeGI,4,2024-09-23 19:42:27
65777,366,0Q22b8ZBBVk,4,2024-09-23 19:42:32
65778,367,yKGEl4FOiVU,3,2024-09-23 19:42:35
65779,370,Aa0giMoekco,4,2024-09-23 19:42:42
65780,382,ta_9EmyM0q4,5,2024-09-23 19:42:44
65781,366,Bm2-SjTh7Wc,5,2024-09-23 19:42:51
65782,376,VXIqvzkTBXk,4,2024-09-23 19:42:56
65783,376,Hzh7zjOXzCU,4,2024-09-23 19:43:08
65784,379,2u_tHkWxrtY,5,2024-09-23 19:43:09
65785,367,Vp3VDiiAuWc,2,2024-09-23 19:43:11
65786,382,q7D1SaQF1T8,5,2024-09-23 19:43:23
65787,381,sqdTZ4tGU0Q,3,2024-09-23 19:43:32
65788,379,l8xtLy23DKM,1,2024-09-23 19:43:32
65789,381,ta_9EmyM0q4,5,2024-09-23 19:43:34
65790,381,q7D1SaQF1T8,5,2024-09-23 19:43:35
