"id","user_id","video_id","rating","time_stamp"
"430","2","dOh3K6Vb1po","1","2024-08-06 09:21:06"
"431","2","pvZvHF5ztaA","2","2024-08-06 09:21:28"
"432","2","P8kgS_p2Qns","3","2024-08-06 09:22:02"
"433","2","XE1XJ8LffYk","1","2024-08-06 09:22:12"
"434","2","OzotKdTySt4","5","2024-08-06 09:23:04"
"435","2","9FaDPiZtvJ4","2","2024-08-06 09:23:22"
"436","2","aWSbm9IXMgo","5","2024-08-06 09:24:43"
"437","2","YWJtur3UtiA","1","2024-08-06 09:25:13"
"438","2","hif5eI5pBxo","2","2024-08-06 09:25:35"
"439","2","oGR-z8vINeY","1","2024-08-06 09:25:57"
"440","2","VuIZ2JbykH8","3","2024-08-06 09:27:12"
"441","2","MgWaW2fO8F4","3","2024-08-06 09:27:37"
"442","2","2J4sZLcbFqc","3","2024-08-06 09:28:37"
"443","2","Y81a0npzPdw","2","2024-08-06 09:29:01"
"444","2","5kJqHVtReAM","1","2024-08-06 09:29:12"
"445","2","S_zwCIlEeTU","1","2024-08-06 09:29:36"
"446","2","k4joN4UQbgQ","5","2024-08-06 09:30:28"
"447","2","uVqazGaMDMk","2","2024-08-06 09:30:46"
"448","2","nw-Zhedp44c","5","2024-08-06 09:31:47"
"449","2","3-0eStopQWQ","1","2024-08-06 09:32:04"
"450","2","vxYOcmNwZrg","1","2024-08-06 09:32:28"
"451","2","yvcN1iekVG8","4","2024-08-06 09:33:05"
"452","2","wI5KMeZNePw","1","2024-08-06 09:33:17"
"453","2","jQRARydzU6Y","1","2024-08-06 09:33:24"
"454","2","n0_qZHVklO0","1","2024-08-06 09:33:43"
"455","2","pk9NHzfOMnk","3","2024-08-06 09:34:22"
"456","2","19BHaW0Cpjg","3","2024-08-06 09:35:04"
"457","2","1zXcqHOCiQg","3","2024-08-06 09:36:04"
"458","2","hWCcbfQLPiA","1","2024-08-06 09:36:17"
"459","2","Kjuuq-jWJ5c","3","2024-08-06 09:36:59"
"460","2","OLjWCWLuAKM","1","2024-08-06 09:37:12"
"461","2","zweMGzr77wI","5","2024-08-06 09:38:21"
"462","2","oB4RaRViQQY","1","2024-08-06 09:38:30"
"463","2","NwRWAqyw0ac","2","2024-08-06 09:38:47"
"464","2","tNQbnvt2Lkw","4","2024-08-06 09:39:40"
"465","2","SeKyOiphy3o","5","2024-08-06 09:41:06"
"466","2","wRnvEaigOlQ","1","2024-08-06 09:41:20"
"467","2","rNqMEuQrJrQ","2","2024-08-06 09:41:56"
"468","2","qcJeOphUtek","4","2024-08-06 09:44:08"
"469","2","cohVi3wy5po","4","2024-08-06 09:45:31"
"470","2","lUd-PMhFIYY","2","2024-08-06 09:45:58"
"471","2","p_OUmCzXuGc","2","2024-08-06 09:46:15"
"472","2","jiieaNHmDLk","2","2024-08-06 09:46:53"
"473","2","XTgmCNY4OZY","1","2024-08-06 09:47:14"
"474","2","ZxKu_R_ffIg","1","2024-08-06 09:47:26"
"475","2","LSuXVr-F9Hc","1","2024-08-06 09:47:41"
"476","2","H5Ov9x4kCBE","3","2024-08-06 09:48:25"
"477","2","Uma0T5_FfgA","1","2024-08-06 09:48:39"
"478","2","xM83b0cGdZU","3","2024-08-06 09:49:47"
"479","2","XYxvrOkTEes","1","2024-08-06 09:49:54"
"480","2","K6LX99RqC30","1","2024-08-06 09:50:03"
"481","2","pE1r4VklEKg","2","2024-08-06 09:50:22"
"482","2","e8Dk0uVx0m8","3","2024-08-06 09:50:38"
"483","2","OtV60pVEwM0","1","2024-08-06 09:51:05"
"484","2","qCLGTIDKRUA","1","2024-08-06 09:51:30"
"485","2","3j-OiZuIeCo","4","2024-08-06 09:51:41"
"486","2","TeYtswU_Qvs","1","2024-08-06 09:51:56"
"487","2","SCal4V2heL4","1","2024-08-06 09:52:13"
"488","2","y8uvQKt4g1E","2","2024-08-06 09:52:35"
"489","18","H_xtKkKqQD4","2","2024-08-06 11:06:35"
"490","18","XPh3idiQFFY","3","2024-08-06 11:06:55"
"491","18","g7y-bSwjnRM","1","2024-08-06 11:07:19"
"492","18","MvmOgjtuuk4","2","2024-08-06 11:07:33"
"493","18","dgAm37CYWww","2","2024-08-06 11:07:48"
"494","18","w9hcevkU7gQ","3","2024-08-06 11:08:05"
"495","18","Qsnap5Oh8S8","1","2024-08-06 11:08:27"
"496","18","4HPVWDuXSLg","2","2024-08-06 11:08:48"
"497","18","fJH7ORAcWgc","2","2024-08-06 11:09:24"
"498","18","pu86Z8s_bhc","1","2024-08-06 11:09:38"
"499","18","2oKMdiW_BvA","2","2024-08-06 11:10:01"
"500","18","d_WiT610Bg4","1","2024-08-06 11:10:56"
"501","18","eUj7-2d6fsQ","4","2024-08-06 11:13:07"
"502","18","AwEKBQLSFrQ","3","2024-08-06 11:13:44"
"503","18","LncmxVL5gLM","1","2024-08-06 11:13:54"
"504","18","KM2rEW11GCs","3","2024-08-06 11:14:24"
"505","18","6XbgnNxAHKA","2","2024-08-06 11:14:46"
"506","18","PbhDCo1J1aY","4","2024-08-06 11:15:24"
"507","18","AcdhQvigPqI","1","2024-08-06 11:15:34"
"508","18","ryzMWLB4drU","1","2024-08-06 11:15:54"
"509","18","h5mxacjT7gQ","1","2024-08-06 11:16:14"
"510","18","YvOi34kQsx4","3","2024-08-06 11:16:39"
"511","18","kWUHfwtbxH0","1","2024-08-06 11:16:56"
"512","18","oTin--oWBjQ","2","2024-08-06 11:17:56"
"513","18","6DbAEnnQSVo","4","2024-08-06 11:18:49"
"514","18","oFKew5XQ2VA","1","2024-08-06 11:20:00"
"515","18","kv-YXKRUheQ","4","2024-08-06 11:20:21"
"516","18","ipLFYj7cVdg","1","2024-08-06 11:20:27"
"517","18","dDWr--UNq_0","3","2024-08-06 11:20:58"
"518","18","_Qp4JeXFx1U","3","2024-08-06 11:21:41"
"519","18","cSmo4x8X3mg","3","2024-08-06 11:21:57"
"520","18","BRLaDbWCfQA","3","2024-08-06 11:22:22"
"521","18","kVBcr2S-rB4","2","2024-08-06 11:22:41"
"522","18","k7ZrmHXQDmg","3","2024-08-06 11:23:15"
"523","18","iqOsLHoPmlE","2","2024-08-06 11:24:10"
"524","18","Vj1zr6_GbS8","3","2024-08-06 11:24:40"
"525","18","zweMGzr77wI","5","2024-08-06 11:24:57"
"526","18","H9MJtQMri9Q","5","2024-08-06 11:25:31"
"527","18","yOv9w_8sxe4","1","2024-08-06 13:23:18"
"528","18","kpQCPlFeqsw","1","2024-08-06 13:27:17"
"529","18","tXYNf0dgxsg","3","2024-08-06 13:27:19"
"530","18","zz5gD7KqFIg","1","2024-08-06 13:28:16"
"531","18","n-gwNFuAnVM","3","2024-08-06 13:29:28"
"532","18","LyUPrhDLVcE","4","2024-08-06 13:30:27"
"533","18","zht0ia5Vq1U","2","2024-08-06 13:30:50"
"534","18","71X1MuXf-4Q","3","2024-08-06 13:31:36"
"535","18","c4nM3kxQzCY","1","2024-08-06 13:31:42"
"536","18","3cv_m5RKQVQ","5","2024-08-06 13:33:16"
"537","18","yiwrLZnAHWo","1","2024-08-06 13:35:01"
"538","18","r5h7yrkWVoY","1","2024-08-06 13:35:05"
"539","18","C-ladjYWVe8","1","2024-08-06 13:36:01"
"540","18","xM83b0cGdZU","3","2024-08-06 13:36:14"
"541","18","GjVdMdLS0Ps","1","2024-08-06 13:36:23"
"542","18","JQ_x9rOIxUc","1","2024-08-06 13:36:30"
"543","18","imDR9q0aMoE","1","2024-08-06 13:36:38"
"544","18","bN0DCg6jl8M","4","2024-08-06 13:39:03"
"545","18","cjAGwRvV1oQ","2","2024-08-06 13:39:08"
"546","18","8s-0ZtgLYZ0","3","2024-08-06 13:39:42"
"547","18","BETSUkOuodQ","4","2024-08-06 13:40:17"
"548","18","qDg7gpw9nTM","1","2024-08-06 13:41:07"
"549","18","22hAVkaNIOA","3","2024-08-06 13:41:27"
"550","18","gjEgxaf2MMo","1","2024-08-06 13:41:53"
"551","18","CJxB3Xu2oaE","4","2024-08-06 13:42:07"
"552","18","6Zp-gCAsx4g","2","2024-08-06 13:42:33"
"553","18","KpzkBzOWrM0","1","2024-08-06 13:42:44"
"554","18","yFK6xHYJK7w","3","2024-08-06 13:43:33"
"555","18","p6CF-umWLZg","5","2024-08-06 13:43:51"
"556","20","XDxeqYOuJ9o","1","2024-08-06 20:20:49"
"557","20","pDZdnbI0MAc","5","2024-08-06 20:20:52"
"558","20","-jUXndXb7EI","4","2024-08-06 20:20:57"
"559","20","vPz4hqY8LVM","3","2024-08-06 20:21:05"
"560","20","HCqdW1vBWew","1","2024-08-06 20:21:08"
"561","20","cSmo4x8X3mg","4","2024-08-06 20:21:11"
"562","20","tNphK-Y229w","2","2024-08-06 20:21:15"
"563","20","47ep-y8FpM0","2","2024-08-06 20:21:21"
"564","20","9l3WiwugNFE","4","2024-08-06 20:21:29"
"565","20","PPK8uhPRI5I","3","2024-08-06 20:21:34"
"566","20","k_VrKO2h2xM","1","2024-08-06 20:21:37"
"567","20","untQ776PnVo","4","2024-08-06 20:21:42"
"568","20","y8Y6Lx4mO5w","3","2024-08-06 20:21:51"
"569","20","3roITeXVWuE","3","2024-08-06 20:22:05"
"570","20","NdmTrkCQN-A","2","2024-08-06 20:22:09"
"571","20","CnKSgYDDFyE","4","2024-08-06 20:22:37"
"572","20","zmL3JGG7ywU","3","2024-08-06 20:22:40"
"573","20","OAZfNsIikU0","2","2024-08-06 20:22:44"
"574","20","7ttG90raCNo","2","2024-08-06 20:22:49"
"575","20","n0_qZHVklO0","3","2024-08-06 20:22:54"
"576","20","A36Hdpb8CAo","4","2024-08-06 20:23:00"
"577","20","PI0gTiFrP5k","5","2024-08-06 20:23:02"
"578","20","ZNfhIZje9Gk","3","2024-08-06 20:23:05"
"579","20","T9U0XSjJ7cc","3","2024-08-06 20:23:08"
"580","20","nO0lgMzF_GE","4","2024-08-06 20:23:14"
"581","20","u0w99ubblpg","1","2024-08-06 20:23:17"
"582","20","tGpPQRCvKtI","1","2024-08-06 20:23:20"
"583","20","HP2LKlbk-_E","3","2024-08-06 20:23:23"
"584","20","PuX0n-_hqcw","1","2024-08-06 20:23:25"
"585","20","5gJ2tQsiy74","4","2024-08-06 20:23:29"
"586","20","IHc6OJNb1EU","2","2024-08-06 20:23:42"
"587","20","vB19Kssa9hM","4","2024-08-06 20:23:43"
"588","20","iL8Tj1sVm2I","2","2024-08-06 20:23:47"
"589","20","mSEU0eOs8Uc","2","2024-08-06 20:23:51"
"590","20","kUA8AJLdtW0","3","2024-08-06 20:23:52"
"591","20","dgge6ZvCVsw","3","2024-08-06 20:23:56"
"592","20","pWtC3I4MCiU","4","2024-08-06 20:23:59"
"593","20","Vp6etb4z7UU","3","2024-08-06 20:24:04"
"594","20","YGNUyNtLpGc","3","2024-08-06 20:24:09"
"595","20","22hAVkaNIOA","4","2024-08-06 20:24:13"
"596","20","X7Vyq44sG7I","2","2024-08-06 20:24:16"
"597","20","fhdUNSUx7Ms","1","2024-08-06 20:24:19"
"598","20","xgIGowL02yU","2","2024-08-06 20:24:20"
"599","20","7FKx59uLF_Y","3","2024-08-06 20:24:21"
"600","20","b1LKrf189bo","4","2024-08-06 20:24:23"
"601","20","G44nxlm8NSM","2","2024-08-06 20:24:35"
"602","20","QnN4pZtf7aE","2","2024-08-06 20:24:37"
"603","20","WAx422jh2ZI","2","2024-08-06 20:24:41"
"604","20","hpsxaj8Kq2k","2","2024-08-06 20:24:46"
"605","20","BbsqoXPyq5k","4","2024-08-06 20:24:47"
"606","20","9Y7Roh7DsdE","3","2024-08-06 20:24:51"
"607","20","GsvSWkEHNDk","4","2024-08-06 20:24:58"
"608","20","WWqUM2g0Cio","3","2024-08-06 20:25:01"
"609","20","n4KPEsfeeRA","4","2024-08-06 20:25:03"
"610","20","xhqE2w3ql0Q","1","2024-08-06 20:25:05"
"611","20","dzSkLuBI1r4","2","2024-08-06 20:25:10"
"612","20","3qJHyja-HX4","1","2024-08-06 20:25:13"
"613","20","tVRUBs3T4ic","4","2024-08-06 20:25:15"
"614","20","3ySHDME9fSk","3","2024-08-06 20:25:17"
"615","20","7rcry8Fl2_4","3","2024-08-06 20:25:28"
"616","20","QbzqLBL-m8I","3","2024-08-06 20:25:30"
"617","20","4Wl1nRciY8c","3","2024-08-06 20:25:31"
"618","20","AbZJGFdlMPE","3","2024-08-06 20:25:32"
"619","20","K7NFG8vCB68","5","2024-08-06 20:25:34"
"620","20","QLyazvmD7Aw","3","2024-08-06 20:25:37"
"621","20","cVlCRmBrsBw","5","2024-08-06 20:25:40"
"622","20","93VRNn3SsyY","1","2024-08-06 20:25:44"
"623","20","tZNcyiTdXZk","5","2024-08-06 20:25:47"
"624","20","AsyINDoqnxs","2","2024-08-06 20:25:50"
"625","20","zs6cGmDVhtU","2","2024-08-06 20:25:52"
"626","20","OnDApkbjVZk","1","2024-08-06 20:25:57"
"627","20","aII7uf3vXH4","2","2024-08-06 20:25:59"
"628","20","vjjzBJ9FLfo","4","2024-08-06 20:26:03"
"629","20","jlfBP-jU7nY","1","2024-08-06 20:26:06"
"630","20","bd-0yZgKz30","3","2024-08-06 20:26:12"
"631","20","gbLq953b1VQ","2","2024-08-06 20:26:15"
"632","20","6DIHE_lEfhg","2","2024-08-06 20:26:21"
"633","20","i_ovyMXf7Z8","2","2024-08-06 20:26:23"
"634","20","f7LaTqSx7B8","3","2024-08-06 20:26:26"
"635","20","gdG5UNFh-BQ","4","2024-08-06 20:26:29"
"636","20","gT_xqxH4euI","4","2024-08-06 20:26:31"
"637","20","t9DWKB4hpuI","2","2024-08-06 20:26:34"
"638","20","TJ_mUBIQrIc","3","2024-08-06 20:26:35"
"639","20","Z1R1gL8IJ5s","4","2024-08-06 20:26:36"
"640","20","i96vHCzV2hI","3","2024-08-06 20:26:39"
"641","20","G9xw5RCSy94","4","2024-08-06 20:26:40"
"642","20","GEnp3TPY24w","3","2024-08-06 20:26:42"
"643","20","BOpug140gOw","3","2024-08-06 20:26:45"
"644","20","C_r7sy4Y-I8","2","2024-08-06 20:26:48"
"645","21","hHmChsiRPYQ","1","2024-08-06 21:43:23"
"646","21","aIP-8QpHKR0","1","2024-08-06 21:43:58"
"647","21","TLeAY9Jrzkk","2","2024-08-06 21:45:38"
"648","21","xBbgrZdkx1M","3","2024-08-06 21:47:37"
"649","21","oYYmtHOT784","3","2024-08-06 21:48:32"
"650","21","SOhv9pQlemA","1","2024-08-06 21:49:56"
"651","21","S45MPcyQO5U","2","2024-08-06 21:50:07"
"652","21","JaZpmHC3LRg","2","2024-08-06 21:50:36"
"653","21","qRCvWMt5W3k","2","2024-08-06 21:51:07"
"654","21","7cGGlu-KGjA","2","2024-08-06 21:54:02"
"655","21","6HO2raH-q1E","3","2024-08-06 21:54:09"
"656","21","HU4bkXFHyLU","1","2024-08-06 21:54:14"
"657","21","gGGScOflcII","3","2024-08-06 21:54:51"
"658","21","xguJ4yiHOEQ","2","2024-08-06 21:54:58"
"659","21","q80GAG_afyg","1","2024-08-06 21:55:43"
"660","21","9WZMbCjpkZ0","2","2024-08-06 22:12:23"
"661","21","IifVkb9_lm4","1","2024-08-06 22:12:34"
"662","21","wRNCe93K7Ak","3","2024-08-07 07:49:25"
"663","21","98lGCFWPDG4","1","2024-08-07 07:49:56"
"664","21","59-XTgEGsPE","4","2024-08-07 07:50:27"
"665","21","pE1r4VklEKg","1","2024-08-07 07:50:38"
"666","21","cSmo4x8X3mg","2","2024-08-07 07:52:01"
"667","21","Q0QK2_QPVfs","2","2024-08-07 07:52:44"
"668","21","Dluqx_-NEu4","4","2024-08-07 07:52:53"
"669","21","pL1GYs91_JM","1","2024-08-07 07:53:23"
"670","21","H3iaX4xgzyw","2","2024-08-07 07:53:33"
"671","21","LzHqe-Mq9o0","1","2024-08-07 07:54:14"
"672","21","vwg0JEOLB_k","2","2024-08-07 07:54:38"
"673","21","zl20UudcEkI","3","2024-08-07 07:54:56"
"674","21","mIuJiNYCeGk","3","2024-08-07 07:55:14"
"675","21","_B-p5uvD3z4","2","2024-08-07 07:55:41"
"676","21","lPYiiNQ-AsI","1","2024-08-07 08:55:59"
"677","21","Xnj1dg8t5RY","2","2024-08-07 08:56:19"
"678","21","bSjjD6CbUIM","2","2024-08-07 08:56:45"
"679","21","8eZ2ZwTopNo","2","2024-08-07 08:57:15"
"680","21","tiH7eI-CR3c","2","2024-08-07 08:57:48"
"681","21","3wL-7LE-Ewo","1","2024-08-07 08:57:54"
"682","21","erg8sDIYjmw","2","2024-08-07 08:58:18"
"683","21","zlDocdV1z98","2","2024-08-07 08:58:31"
"684","21","uJdRpBUH0NY","1","2024-08-07 08:58:51"
"685","21","mtIeLsMbfzg","3","2024-08-07 08:59:09"
"686","21","_0q4zB85l7U","2","2024-08-07 08:59:14"
"687","21","GEnp3TPY24w","1","2024-08-07 08:59:28"
"688","21","gnUV11o-Q-o","3","2024-08-07 08:59:32"
"689","21","YCnniyBWKdk","2","2024-08-07 08:59:42"
"690","22","rzs6l0oXkbU","1","2024-08-08 07:29:23"
"691","22","k_-VqmfOyqE","1","2024-08-08 07:29:45"
"692","22","EWV4e453y8Y","5","2024-08-08 07:29:50"
"693","22","1-ttzJGxyMc","3","2024-08-08 07:30:28"
"694","22","lgeJunljGww","1","2024-08-08 07:30:34"
"695","22","6ox02cOftFY","3","2024-08-08 07:31:12"
"696","22","2AQ8mdV_2VQ","1","2024-08-08 07:31:34"
"697","22","125EqB8YRpE","4","2024-08-08 07:31:57"
"698","22","psgD1eZrOok","1","2024-08-08 07:32:06"
"699","22","FobYdp19LR0","1","2024-08-08 07:32:13"
"700","22","0ULc30AvQjU","1","2024-08-08 07:32:26"
"701","22","nf-sq8_Pcy4","1","2024-08-08 07:32:37"
"702","22","Ij8XIiJQsCo","1","2024-08-08 07:32:50"
"703","22","Tytc4odsMhM","1","2024-08-08 07:32:57"
"704","22","QZDGVuV4nRw","1","2024-08-08 07:33:10"
"705","22","nW5ZYl1eJbk","1","2024-08-08 07:33:16"
"706","22","gbz35FLg9L4","4","2024-08-08 07:33:49"
"707","22","AWAftZN1wyw","3","2024-08-08 07:33:59"
"708","22","BbBneOUwonY","2","2024-08-08 07:34:41"
"709","22","lnWyYhXcYQ4","2","2024-08-08 07:34:52"
"710","22","DeYxyslW4p0","3","2024-08-08 07:35:24"
"711","22","MgWaW2fO8F4","3","2024-08-08 07:35:40"
"712","22","b9STkhzN9qM","4","2024-08-08 07:35:54"
"713","22","yVdwG6A11-U","3","2024-08-08 07:36:24"
"714","22","56Ui6ljAy3w","1","2024-08-08 07:36:44"
"715","22","n3Yy4hNrXrM","3","2024-08-08 07:36:53"
"716","22","ou13rDcuS6A","4","2024-08-08 07:37:04"
"717","22","49fz_QKnDDA","2","2024-08-08 07:37:11"
"718","22","rToE5lt6K7s","3","2024-08-08 07:38:15"
"719","22","oqXBY51KP5A","2","2024-08-08 07:38:39"
"720","22","hXcATFcAElw","1","2024-08-08 07:38:44"
"721","22","sv0NW_IpG2E","2","2024-08-08 07:39:06"
"722","22","qvvSuLIFYZ4","3","2024-08-08 07:39:18"
"723","22","ASvlcHgbCt8","3","2024-08-08 07:39:27"
"724","22","S74kt77d5JM","2","2024-08-08 07:39:37"
"725","22","CMQW5k4EaqY","4","2024-08-08 07:39:55"
"726","22","Bpcph8R2S1o","3","2024-08-08 07:40:11"
"727","22","iqOsLHoPmlE","2","2024-08-08 07:40:21"
"728","22","TeYtswU_Qvs","1","2024-08-08 07:40:34"
"729","22","IHy57Lrzkb4","2","2024-08-08 07:40:43"
"730","22","aeYhPHoscg8","3","2024-08-08 07:41:06"
"731","22","4ZwcorHArB0","4","2024-08-08 07:41:42"
"732","22","smDd78MDps8","1","2024-08-08 07:42:12"
"733","22","bVdNEx_0FOg","4","2024-08-08 07:44:14"
"734","22","CplUC3cp5Qo","1","2024-08-08 07:44:27"
"735","22","PkW9wx7Kbws","4","2024-08-08 07:45:26"
"736","22","KCkkv9kVs6Y","5","2024-08-08 07:46:44"
"737","22","Y6ACk7ighzc","1","2024-08-08 07:46:57"
"738","22","DyIp2VEI_LQ","3","2024-08-08 07:47:21"
"739","22","eM98VE2wc-w","3","2024-08-08 07:47:50"
"740","22","dQszkj9TCd8","3","2024-08-08 07:48:39"
"741","22","LqAodGJ4u_E","1","2024-08-08 07:48:53"
"742","22","y5wZTSe8TUY","1","2024-08-08 07:49:20"
"743","22","DeaRbaQEHX8","1","2024-08-08 07:49:27"
"744","22","yYy2zgLLhQM","2","2024-08-08 07:49:38"
"745","22","8-pnEuHlMtY","3","2024-08-08 07:50:08"
"746","22","8VEoamkCfDQ","2","2024-08-08 07:50:25"
"747","22","1Jq1z5S3F-g","4","2024-08-08 07:51:05"
"748","22","G_r-l2UwaHA","3","2024-08-08 07:51:48"
"749","22","qoq-9tTOLEI","4","2024-08-08 07:51:53"
"750","22","ZraIouOmLw0","4","2024-08-08 07:53:15"
"751","22","C1DiIjllTqw","1","2024-08-08 07:53:28"
"752","22","qViUWs5HEYc","1","2024-08-08 07:53:32"
"753","22","ggqbFdX6u9k","1","2024-08-08 07:53:38"
"754","22","hTA2SizR6sk","1","2024-08-08 07:53:49"
"755","22","RtzZsJHUL9o","5","2024-08-08 07:54:53"
"756","22","hIegFZ4LJMs","1","2024-08-08 07:55:08"
"757","22","WxvR6iBvfv8","1","2024-08-08 07:55:18"
"758","22","GuFvSwyClpY","1","2024-08-08 07:56:05"
"759","22","KqZpxTbJXz8","1","2024-08-08 07:56:13"
"760","22","RqL2qfNbiu8","5","2024-08-08 07:56:20"
"761","22","tooGnv_xnAw","1","2024-08-08 07:57:13"
"762","22","ud1gxEvfqdw","3","2024-08-08 07:57:24"
"763","22","71X1MuXf-4Q","4","2024-08-08 07:57:37"
"764","22","_LDol-3bQuY","4","2024-08-08 07:58:07"
"765","22","9TrN6YXeiEg","1","2024-08-08 07:58:15"
"766","22","xAdEW07GL9g","4","2024-08-08 07:58:22"
"767","22","xMhYEPvh9_M","2","2024-08-08 07:58:41"
"768","22","7RG_S6uBZ0s","3","2024-08-08 07:59:26"
"769","22","dntzCB1QSOE","2","2024-08-08 07:59:43"
"770","22","76pMCyAq80s","1","2024-08-08 08:00:34"
"771","22","J_Owq8rtcmE","1","2024-08-08 08:00:54"
"772","22","dpt-jt5XpKc","4","2024-08-08 08:01:07"
"773","22","6NIs54xTJBA","2","2024-08-08 08:01:16"
"774","22","Qif2Zylr13Q","1","2024-08-08 08:01:31"
"775","22","b86mQDcwYZw","2","2024-08-08 08:01:39"
"776","22","VHSHV2X-sIo","3","2024-08-08 08:02:40"
"777","22","2sSoa5MyfRw","1","2024-08-08 08:03:05"
"778","22","i96vHCzV2hI","3","2024-08-08 08:03:16"
"779","22","iR7zycyqjJ4","1","2024-08-08 08:03:22"
"780","22","ZB2LV1wHHzM","2","2024-08-08 08:03:31"
"781","22","sszIjV3A__I","2","2024-08-08 08:03:40"
"782","22","c3aY_85sI1s","2","2024-08-08 08:04:06"
"783","22","w3zB991eAYs","1","2024-08-08 08:04:22"
"784","22","pdp9xU6gO8w","2","2024-08-08 08:04:40"
"785","22","bzVTONHA5h4","1","2024-08-08 08:05:06"
"786","22","n4KPEsfeeRA","1","2024-08-08 08:05:17"
"787","22","sFhhQRxWTIM","3","2024-08-08 08:05:27"
"788","22","tOiYdbIrcB8","2","2024-08-08 08:05:37"
"789","22","1_42Ys2em64","4","2024-08-08 08:06:43"
"790","22","CO4dM0mG8FI","3","2024-08-08 08:06:57"
"791","22","se3RwGumBmw","4","2024-08-08 08:07:36"
"792","22","b2mP_fN82H4","1","2024-08-08 08:07:47"
"793","22","_0q4zB85l7U","1","2024-08-08 08:07:51"
"794","22","RGJiR65aS6M","2","2024-08-08 08:07:59"
"795","22","own6x9jJiVk","2","2024-08-08 08:08:07"
"796","22","3C5XRKNxfKs","5","2024-08-08 08:08:28"
"797","22","imDR9q0aMoE","1","2024-08-08 08:08:39"
"798","22","FtON3kKAbhs","1","2024-08-08 08:08:46"
"799","24","10urkDebKnQ","2","2024-08-08 08:31:49"
"800","23","BVUx-0Dt4IA","2","2024-08-08 08:31:56"
"801","24","hWCcbfQLPiA","4","2024-08-08 08:32:10"
"802","28","cMsq8gGwtyg","2","2024-08-08 08:32:27"
"803","24","AwLbinY1tow","4","2024-08-08 08:32:31"
"804","25","19GPhAgMrrA","2","2024-08-08 08:32:37"
"805","24","3pUu2yoCSH0","4","2024-08-08 08:32:44"
"806","28","rxj321bAVqU","3","2024-08-08 08:32:48"
"807","26","z51Te6FI7Gg","4","2024-08-08 08:32:51"
"808","24","wVYC6-3RMz8","5","2024-08-08 08:32:53"
"809","25","tATYAsDhsrQ","1","2024-08-08 08:32:58"
"810","28","IZHycTruzD8","3","2024-08-08 08:33:13"
"811","24","_VPIJ2-M-4U","4","2024-08-08 08:33:19"
"812","23","KlRqJjXeZ2Y","3","2024-08-08 08:33:24"
"813","32","osHW9H-r81k","3","2024-08-08 08:33:25"
"814","24","nqsv_-xFTGw","3","2024-08-08 08:33:32"
"815","32","nO0lgMzF_GE","4","2024-08-08 08:33:37"
"816","28","BpOF3XMZjqk","3","2024-08-08 08:33:41"
"817","24","gj69YADpmaA","4","2024-08-08 08:33:43"
"818","32","aIP-8QpHKR0","2","2024-08-08 08:33:46"
"819","24","lsCqhX7k86I","3","2024-08-08 08:33:53"
"820","25","pDZdnbI0MAc","4","2024-08-08 08:33:55"
"821","32","kJOU9YYMzpw","4","2024-08-08 08:33:56"
"822","32","ITlo2ZBJOWU","4","2024-08-08 08:34:05"
"823","23","AWrcWh5_9Wg","3","2024-08-08 08:34:09"
"824","24","QPV-yiVam3g","4","2024-08-08 08:34:09"
"825","32","Ba5_iW84WEs","3","2024-08-08 08:34:12"
"826","28","RxdTPxUutsM","1","2024-08-08 08:34:13"
"827","26","Db1bH7_ovWw","5","2024-08-08 08:34:20"
"828","28","cjAGwRvV1oQ","4","2024-08-08 08:34:24"
"829","25","SMWfFtzW4BI","4","2024-08-08 08:34:24"
"830","32","1FBFCmjOPAY","2","2024-08-08 08:34:27"
"831","31","xrQpc8E7SXw","4","2024-08-08 08:34:31"
"832","32","JFk8CYDGQNg","3","2024-08-08 08:34:34"
"833","28","d8ZLEnYZVnI","2","2024-08-08 08:34:39"
"834","32","GpM82LZdJJk","3","2024-08-08 08:34:42"
"835","24","-w3nPlZaNvo","3","2024-08-08 08:34:46"
"836","28","kEzZVkSpjBs","2","2024-08-08 08:34:48"
"837","32","ONWyeqO2Wtg","1","2024-08-08 08:34:50"
"838","23","4FKtf32UpT0","1","2024-08-08 08:34:51"
"839","24","KRV80TBmZf8","4","2024-08-08 08:34:53"
"840","32","2YNdDAOfqgI","3","2024-08-08 08:34:57"
"841","28","REZxx5qQNPk","3","2024-08-08 08:34:57"
"842","31","ljoIOUOXSGw","4","2024-08-08 08:34:58"
"843","24","a9w-iAqjAWc","3","2024-08-08 08:35:04"
"844","32","6k84QUtz07M","3","2024-08-08 08:35:07"
"845","25","w94a8JWQ1QA","5","2024-08-08 08:35:09"
"846","28","tY752XQXAzI","3","2024-08-08 08:35:12"
"847","32","MHPGeQD8TvI","3","2024-08-08 08:35:12"
"848","23","xJ6F11UKJMc","2","2024-08-08 08:35:15"
"849","32","8nfhxp37q58","2","2024-08-08 08:35:19"
"850","24","w4BE43ovTmY","5","2024-08-08 08:35:20"
"851","27","7GPbuoiFP6Q","4","2024-08-08 08:35:20"
"852","25","p4x01btvyck","1","2024-08-08 08:35:21"
"853","28","plpClpdHh3o","1","2024-08-08 08:35:25"
"854","32","S1v51K9lktY","3","2024-08-08 08:35:26"
"855","28","m2nYXGjuV70","1","2024-08-08 08:35:33"
"856","24","nAw-eFkmCSQ","2","2024-08-08 08:35:44"
